temperature,path,camera_id,timestamp
20.0,623/20140220_181148.jpg,623,2014-02-20 10:36:00
22.8,623/20140220_211150.jpg,623,2014-02-20 12:52:00
16.7,623/20140221_194153.jpg,623,2014-02-21 12:52:00
16.1,623/20140221_201153.jpg,623,2014-02-21 11:52:00
17.2,623/20140222_201150.jpg,623,2014-02-22 11:52:00
17.2,623/20140222_211200.jpg,623,2014-02-22 12:52:00
9.4,623/20140227_191149.jpg,623,2014-02-27 10:52:00
17.2,623/20140228_201156.jpg,623,2014-02-28 11:52:00
17.2,623/20140228_211149.jpg,623,2014-02-28 12:52:00
2.2,623/20140303_161151.jpg,623,2014-03-03 11:02:00
3.9,623/20140304_194149.jpg,623,2014-03-04 12:52:00
12.8,623/20140306_174151.jpg,623,2014-03-06 10:52:00
15.0,623/20140307_184147.jpg,623,2014-03-07 11:52:00
17.2,623/20140308_174158.jpg,623,2014-03-08 10:52:00
15.0,623/20140310_191147.jpg,623,2014-03-10 10:52:00
15.6,623/20140313_201149.jpg,623,2014-03-13 11:52:00
19.4,623/20140318_184153.jpg,623,2014-03-18 11:52:00
17.8,623/20140323_171157.jpg,623,2014-03-23 11:12:00
13.3,623/20140324_184155.jpg,623,2014-03-24 11:52:00
13.3,623/20140324_194159.jpg,623,2014-03-24 12:52:00
19.4,623/20140327_191156.jpg,623,2014-03-27 10:52:00
20.0,623/20140327_211144.jpg,623,2014-03-27 12:52:00
21.1,623/20140328_184146.jpg,623,2014-03-28 11:52:00
21.1,623/20140328_191145.jpg,623,2014-03-28 12:23:00
18.3,623/20140329_211151.jpg,623,2014-03-29 12:52:00
20.6,623/20140330_201154.jpg,623,2014-03-30 11:52:00
20.6,623/20140330_211148.jpg,623,2014-03-30 12:52:00
21.7,623/20140331_194148.jpg,623,2014-03-31 12:52:00
22.2,623/20140403_201150.jpg,623,2014-04-03 11:52:00
18.9,623/20140405_211200.jpg,623,2014-04-05 12:52:00
23.3,623/20140406_194201.jpg,623,2014-04-06 12:52:00
17.8,623/20140407_194156.jpg,623,2014-04-07 12:52:00
19.4,623/20140408_174152.jpg,623,2014-04-08 10:52:00
23.3,623/20140411_201155.jpg,623,2014-04-11 11:52:00
22.8,623/20140413_211156.jpg,623,2014-04-13 12:52:00
23.0,623/20140414_194156.jpg,623,2014-04-14 12:52:00
17.2,623/20140416_184146.jpg,623,2014-04-16 11:52:00
20.0,623/20140418_201153.jpg,623,2014-04-18 11:52:00
22.2,623/20140419_201147.jpg,623,2014-04-19 11:52:00
24.4,623/20140423_184152.jpg,623,2014-04-23 11:52:00
23.3,623/20140424_184154.jpg,623,2014-04-24 11:52:00
25.6,623/20140425_201146.jpg,623,2014-04-25 11:52:00
26.1,623/20140425_211159.jpg,623,2014-04-25 12:52:00
25.6,623/20140426_211155.jpg,623,2014-04-26 12:52:00
25.0,623/20140427_174152.jpg,623,2014-04-27 10:52:00
26.1,623/20140428_174146.jpg,623,2014-04-28 10:52:00
26.7,623/20140503_184148.jpg,623,2014-05-03 11:52:00
25.0,623/20140506_191154.jpg,623,2014-05-06 10:52:00
26.1,623/20140506_194156.jpg,623,2014-05-06 12:52:00
25.6,623/20140507_184153.jpg,623,2014-05-07 11:52:00
25.0,623/20140507_191151.jpg,623,2014-05-07 10:52:00
24.4,623/20140508_174152.jpg,623,2014-05-08 10:52:00
24.4,623/20140508_184154.jpg,623,2014-05-08 11:52:00
25.6,623/20140509_184154.jpg,623,2014-05-09 11:52:00
26.1,623/20140512_151150.jpg,623,2014-05-12 10:00:00
23.0,623/20140513_191152.jpg,623,2014-05-13 10:52:00
21.7,623/20140515_201201.jpg,623,2014-05-15 11:52:00
26.7,623/20140520_161158.jpg,623,2014-05-20 10:12:00
26.7,623/20140520_174152.jpg,623,2014-05-20 10:52:00
26.7,623/20140521_171159.jpg,623,2014-05-21 10:27:00
27.2,623/20140524_201150.jpg,623,2014-05-24 11:52:00
27.8,623/20140524_211202.jpg,623,2014-05-24 12:52:00
27.8,623/20140525_211152.jpg,623,2014-05-25 11:59:00
26.7,623/20140526_164158.jpg,623,2014-05-26 10:43:00
27.2,623/20140526_174153.jpg,623,2014-05-26 10:52:00
21.1,623/20140527_144150.jpg,623,2014-05-27 10:21:00
25.0,623/20140528_184155.jpg,623,2014-05-28 11:52:00
28.0,623/20140530_044153.jpg,623,2014-05-30 10:52:00
28.0,623/20140530_174153.jpg,623,2014-05-30 10:52:00
28.0,623/20140530_214149.jpg,623,2014-05-30 10:52:00
25.0,623/20140531_201200.jpg,623,2014-05-31 12:35:00
28.9,623/20140602_084203.jpg,623,2014-06-02 11:30:00
28.9,623/20140602_171156.jpg,623,2014-06-02 11:30:00
28.0,623/20140602_194149.jpg,623,2014-06-02 12:52:00
28.3,623/20140604_184156.jpg,623,2014-06-04 11:52:00
28.9,623/20140604_194152.jpg,623,2014-06-04 12:52:00
28.9,623/20140605_174154.jpg,623,2014-06-05 10:52:00
29.4,623/20140607_191154.jpg,623,2014-06-07 10:52:00
30.0,623/20140608_191154.jpg,623,2014-06-08 11:34:00
30.6,623/20140609_201154.jpg,623,2014-06-09 11:52:00
25.0,623/20140613_191158.jpg,623,2014-06-13 10:52:00
30.0,623/20140614_184203.jpg,623,2014-06-14 11:52:00
30.0,623/20140619_174152.jpg,623,2014-06-19 10:52:00
24.4,623/20140625_154157.jpg,623,2014-06-25 12:09:00
30.0,623/20140627_184202.jpg,623,2014-06-27 11:52:00
31.0,623/20140627_211157.jpg,623,2014-06-27 12:52:00
30.6,623/20140629_184151.jpg,623,2014-06-29 11:52:00
30.6,623/20140701_211155.jpg,623,2014-07-01 12:52:00
31.7,623/20140703_184145.jpg,623,2014-07-03 11:52:00
31.7,623/20140703_201155.jpg,623,2014-07-03 11:52:00
30.6,623/20140704_201200.jpg,623,2014-07-04 11:52:00
30.6,623/20140705_211155.jpg,623,2014-07-05 12:52:00
28.0,623/20140706_191157.jpg,623,2014-07-06 10:49:00
31.1,623/20140707_184148.jpg,623,2014-07-07 11:52:00
31.1,623/20140707_211156.jpg,623,2014-07-07 12:52:00
31.7,623/20140708_194151.jpg,623,2014-07-08 12:52:00
31.7,623/20140711_201152.jpg,623,2014-07-11 11:52:00
31.1,623/20140712_184149.jpg,623,2014-07-12 12:52:00
32.2,623/20140714_201152.jpg,623,2014-07-14 11:52:00
32.0,623/20140715_194149.jpg,623,2014-07-15 12:52:00
29.4,623/20140717_194156.jpg,623,2014-07-17 12:52:00
26.1,623/20140719_201149.jpg,623,2014-07-19 10:52:00
31.1,623/20140722_174152.jpg,623,2014-07-22 10:52:00
32.2,623/20140722_211151.jpg,623,2014-07-22 12:52:00
30.6,623/20140731_134149.jpg,623,2014-07-31 10:08:00
32.2,623/20140731_201148.jpg,623,2014-07-31 11:52:00
26.1,623/20140801_194152.jpg,623,2014-08-01 12:52:00
27.2,623/20140802_194145.jpg,623,2014-08-02 12:52:00
29.4,623/20140803_184151.jpg,623,2014-08-03 11:52:00
28.3,623/20140803_191145.jpg,623,2014-08-03 10:52:00
28.3,623/20140803_201150.jpg,623,2014-08-03 10:59:00
30.0,623/20140803_211153.jpg,623,2014-08-03 12:52:00
28.9,623/20140804_174148.jpg,623,2014-08-04 10:52:00
32.2,623/20140805_211156.jpg,623,2014-08-05 12:52:00
32.0,623/20140806_184148.jpg,623,2014-08-06 11:52:00
31.1,623/20140806_191158.jpg,623,2014-08-06 10:52:00
32.8,623/20140807_211156.jpg,623,2014-08-07 12:52:00
32.8,623/20140808_184207.jpg,623,2014-08-08 11:52:00
33.3,623/20140811_211155.jpg,623,2014-08-11 12:52:00
33.9,623/20140812_194147.jpg,623,2014-08-12 12:52:00
31.1,623/20140814_184157.jpg,623,2014-08-14 11:52:00
30.6,623/20140815_201203.jpg,623,2014-08-15 11:52:00
32.8,623/20140817_211154.jpg,623,2014-08-17 12:52:00
32.2,623/20140818_174200.jpg,623,2014-08-18 10:52:00
32.2,623/20140818_191149.jpg,623,2014-08-18 10:52:00
30.6,623/20140819_194154.jpg,623,2014-08-19 12:52:00
32.8,623/20140821_211157.jpg,623,2014-08-21 12:52:00
31.1,623/20140822_174151.jpg,623,2014-08-22 10:52:00
31.7,623/20140822_201156.jpg,623,2014-08-22 11:52:00
31.1,623/20140826_201152.jpg,623,2014-08-26 11:52:00
28.9,623/20140827_194202.jpg,623,2014-08-27 12:52:00
28.3,623/20140829_174148.jpg,623,2014-08-29 10:52:00
32.2,623/20140902_201154.jpg,623,2014-09-02 11:52:00
30.6,623/20140905_154212.jpg,623,2014-09-05 12:07:00
32.2,623/20140910_211155.jpg,623,2014-09-10 12:52:00
24.4,623/20140913_191158.jpg,623,2014-09-13 12:27:00
28.9,623/20140916_211156.jpg,623,2014-09-16 12:52:00
30.0,623/20140917_174153.jpg,623,2014-09-17 10:52:00
24.0,623/20140918_201202.jpg,623,2014-09-18 11:49:00
30.0,623/20140922_174157.jpg,623,2014-09-22 10:52:00
26.1,623/20140924_174157.jpg,623,2014-09-24 10:52:00
21.7,623/20140925_194201.jpg,623,2014-09-25 12:52:00
26.7,623/20140926_201151.jpg,623,2014-09-26 11:52:00
26.7,623/20140927_211152.jpg,623,2014-09-27 12:52:00
25.6,623/20140928_184208.jpg,623,2014-09-28 11:52:00
30.6,623/20141002_211207.jpg,623,2014-10-02 12:52:00
20.0,623/20141004_191202.jpg,623,2014-10-04 10:52:00
28.3,623/20141007_174157.jpg,623,2014-10-07 10:52:00
28.3,623/20141007_191156.jpg,623,2014-10-07 10:52:00
28.9,623/20141008_201148.jpg,623,2014-10-08 11:52:00
8.0,65/20130101_200307.jpg,65,2013-01-01 12:15:00
14.0,65/20130103_193308.jpg,65,2013-01-03 12:35:00
11.0,65/20130104_190305.jpg,65,2013-01-04 11:15:00
12.0,65/20130105_193304.jpg,65,2013-01-05 12:35:00
9.0,65/20130106_180309.jpg,65,2013-01-06 10:15:00
12.0,65/20130108_200305.jpg,65,2013-01-08 12:15:00
12.0,65/20130110_190307.jpg,65,2013-01-10 11:15:00
6.0,65/20130112_190312.jpg,65,2013-01-12 11:15:00
5.0,65/20130115_200319.jpg,65,2013-01-15 12:15:00
14.0,65/20130117_180311.jpg,65,2013-01-17 10:15:00
13.0,65/20130121_173308.jpg,65,2013-01-21 10:35:00
16.0,65/20130121_193315.jpg,65,2013-01-21 12:35:00
21.0,65/20130123_193314.jpg,65,2013-01-23 12:35:00
18.0,65/20130125_193315.jpg,65,2013-01-25 12:35:00
15.0,65/20130126_183309.jpg,65,2013-01-26 11:35:00
12.0,65/20130131_173316.jpg,65,2013-01-31 10:35:00
11.0,65/20130201_173309.jpg,65,2013-02-01 10:35:00
14.0,65/20130205_180308.jpg,65,2013-02-05 10:15:00
13.0,65/20130206_180317.jpg,65,2013-02-06 10:15:00
14.0,65/20130208_180310.jpg,65,2013-02-08 10:15:00
16.0,65/20130208_200309.jpg,65,2013-02-08 12:15:00
9.0,65/20130211_200308.jpg,65,2013-02-11 12:15:00
8.0,65/20130213_173315.jpg,65,2013-02-13 10:35:00
9.0,65/20130214_180312.jpg,65,2013-02-14 10:15:00
19.0,65/20130215_200312.jpg,65,2013-02-15 12:15:00
19.0,65/20130216_190312.jpg,65,2013-02-16 11:15:00
18.0,65/20130217_190306.jpg,65,2013-02-17 11:15:00
16.0,65/20130219_173310.jpg,65,2013-02-19 10:35:00
11.0,65/20130222_183307.jpg,65,2013-02-22 11:35:00
7.0,65/20130223_173307.jpg,65,2013-02-23 10:35:00
7.0,65/20130224_180315.jpg,65,2013-02-24 10:15:00
12.0,65/20130302_173304.jpg,65,2013-03-02 10:35:00
17.0,65/20130303_180308.jpg,65,2013-03-03 10:15:00
4.0,65/20130303_183309.jpg,65,2013-03-03 11:35:00
21.0,65/20130304_193316.jpg,65,2013-03-04 12:35:00
17.0,65/20130305_180306.jpg,65,2013-03-05 10:15:00
21.0,65/20130305_190309.jpg,65,2013-03-05 11:15:00
22.0,65/20130306_200314.jpg,65,2013-03-06 12:15:00
11.0,65/20130309_193305.jpg,65,2013-03-09 12:35:00
13.0,65/20130310_183305.jpg,65,2013-03-10 11:35:00
19.0,65/20130312_190315.jpg,65,2013-03-12 11:15:00
20.0,65/20130323_173310.jpg,65,2013-03-23 10:35:00
19.0,65/20130323_180308.jpg,65,2013-03-23 10:15:00
19.0,65/20130324_190313.jpg,65,2013-03-24 11:15:00
28.0,65/20130327_200311.jpg,65,2013-03-27 12:15:00
27.0,65/20130331_183311.jpg,65,2013-03-31 11:35:00
23.0,65/20130401_173307.jpg,65,2013-04-01 10:35:00
23.0,65/20130401_180312.jpg,65,2013-04-01 10:15:00
22.0,65/20130403_180306.jpg,65,2013-04-03 10:15:00
26.0,65/20130404_190307.jpg,65,2013-04-04 11:15:00
25.0,65/20130406_173310.jpg,65,2013-04-06 10:35:00
26.0,65/20130407_173307.jpg,65,2013-04-07 10:35:00
26.0,65/20130407_190310.jpg,65,2013-04-07 11:15:00
28.0,65/20130408_053308.jpg,65,2013-04-08 12:50:00
27.0,65/20130408_073304.jpg,65,2013-04-08 11:15:00
27.0,65/20130408_080304.jpg,65,2013-04-08 11:15:00
27.0,65/20130408_103308.jpg,65,2013-04-08 11:15:00
28.0,65/20130408_193310.jpg,65,2013-04-08 12:35:00
18.0,65/20130409_190314.jpg,65,2013-04-09 11:15:00
17.0,65/20130410_173303.jpg,65,2013-04-10 10:35:00
26.0,65/20130415_173312.jpg,65,2013-04-15 10:35:00
21.0,65/20130417_193310.jpg,65,2013-04-17 12:35:00
20.0,65/20130418_193314.jpg,65,2013-04-18 12:35:00
22.0,65/20130419_173308.jpg,65,2013-04-19 10:35:00
25.0,65/20130421_180314.jpg,65,2013-04-21 10:15:00
29.0,65/20130422_190302.jpg,65,2013-04-22 11:15:00
25.0,65/20130426_180309.jpg,65,2013-04-26 10:15:00
23.0,65/20130427_173305.jpg,65,2013-04-27 10:35:00
32.0,65/20130428_190309.jpg,65,2013-04-28 11:15:00
33.0,65/20130428_200315.jpg,65,2013-04-28 12:15:00
31.0,65/20130429_180316.jpg,65,2013-04-29 10:15:00
27.0,65/20130502_180306.jpg,65,2013-05-02 10:15:00
29.0,65/20130503_193305.jpg,65,2013-05-03 12:35:00
29.0,65/20130505_173313.jpg,65,2013-05-05 10:35:00
30.0,65/20130505_193311.jpg,65,2013-05-05 12:35:00
30.0,65/20130511_190316.jpg,65,2013-05-11 11:15:00
35.0,65/20130516_200310.jpg,65,2013-05-16 12:15:00
28.0,65/20130519_180309.jpg,65,2013-05-19 10:15:00
33.0,65/20130520_193312.jpg,65,2013-05-20 12:35:00
36.0,65/20130522_200314.jpg,65,2013-05-22 12:15:00
33.0,65/20130524_193306.jpg,65,2013-05-24 12:35:00
31.0,65/20130526_173309.jpg,65,2013-05-26 10:35:00
35.0,65/20130604_190319.jpg,65,2013-06-04 11:15:00
37.0,65/20130604_193305.jpg,65,2013-06-04 12:35:00
33.0,65/20130605_173309.jpg,65,2013-06-05 10:35:00
34.0,65/20130606_173308.jpg,65,2013-06-06 10:35:00
36.0,65/20130608_180309.jpg,65,2013-06-08 10:15:00
36.0,65/20130610_173314.jpg,65,2013-06-10 10:35:00
39.0,65/20130612_193313.jpg,65,2013-06-12 12:35:00
36.0,65/20130613_190308.jpg,65,2013-06-13 11:15:00
36.0,65/20130614_193315.jpg,65,2013-06-14 12:35:00
36.0,65/20130617_183317.jpg,65,2013-06-17 11:35:00
36.0,65/20130617_190310.jpg,65,2013-06-17 11:15:00
37.0,65/20130617_200313.jpg,65,2013-06-17 12:15:00
34.0,65/20130620_173313.jpg,65,2013-06-20 10:35:00
36.0,65/20130623_183308.jpg,65,2013-06-23 11:35:00
44.0,65/20130629_190307.jpg,65,2013-06-29 11:15:00
41.0,65/20130630_200307.jpg,65,2013-06-30 12:15:00
38.0,65/20130706_193307.jpg,65,2013-07-06 12:35:00
39.0,65/20130708_193308.jpg,65,2013-07-08 12:35:00
32.0,65/20130710_180310.jpg,65,2013-07-10 10:15:00
33.0,65/20130713_173310.jpg,65,2013-07-13 10:35:00
33.0,65/20130713_180313.jpg,65,2013-07-13 10:15:00
36.0,65/20130714_183307.jpg,65,2013-07-14 11:35:00
35.0,65/20130717_190304.jpg,65,2013-07-17 11:15:00
30.0,65/20130720_180308.jpg,65,2013-07-20 10:15:00
32.0,65/20130720_193311.jpg,65,2013-07-20 12:35:00
30.0,65/20130722_190312.jpg,65,2013-07-22 11:15:00
34.0,65/20130724_183314.jpg,65,2013-07-24 11:35:00
32.0,65/20130725_190313.jpg,65,2013-07-25 11:15:00
34.0,65/20130725_200306.jpg,65,2013-07-25 12:15:00
35.0,65/20130727_193316.jpg,65,2013-07-27 12:35:00
35.0,65/20130728_173313.jpg,65,2013-07-28 10:35:00
36.0,65/20130729_190308.jpg,65,2013-07-29 11:15:00
35.0,65/20130730_180314.jpg,65,2013-07-30 10:15:00
36.0,65/20130801_123315.jpg,65,2013-08-01 12:15:00
36.0,65/20130801_183314.jpg,65,2013-08-01 11:35:00
36.0,65/20130801_200306.jpg,65,2013-08-01 12:15:00
34.0,65/20130802_173314.jpg,65,2013-08-02 10:35:00
33.0,65/20130804_190309.jpg,65,2013-08-04 11:15:00
33.0,65/20130804_193304.jpg,65,2013-08-04 12:35:00
22.0,65/20130806_173310.jpg,65,2013-08-06 10:35:00
29.0,65/20130807_180310.jpg,65,2013-08-07 10:15:00
32.0,65/20130807_193308.jpg,65,2013-08-07 12:35:00
38.0,65/20130812_193308.jpg,65,2013-08-12 12:35:00
35.0,65/20130813_173313.jpg,65,2013-08-13 10:35:00
35.0,65/20130813_190318.jpg,65,2013-08-13 11:15:00
36.0,65/20130815_173317.jpg,65,2013-08-15 10:35:00
39.0,65/20130816_183307.jpg,65,2013-08-16 11:35:00
38.0,65/20130817_183310.jpg,65,2013-08-17 11:35:00
40.0,65/20130817_200305.jpg,65,2013-08-17 12:15:00
33.0,65/20130824_190315.jpg,65,2013-08-24 11:15:00
31.0,65/20130827_173313.jpg,65,2013-08-27 10:35:00
34.0,65/20130827_183305.jpg,65,2013-08-27 11:35:00
37.0,65/20130828_200315.jpg,65,2013-08-28 12:15:00
31.0,65/20130831_183313.jpg,65,2013-08-31 11:35:00
32.0,65/20130902_173304.jpg,65,2013-09-02 10:35:00
33.0,65/20130902_190308.jpg,65,2013-09-02 11:15:00
34.0,65/20130903_173306.jpg,65,2013-09-03 10:35:00
23.0,65/20130908_183309.jpg,65,2013-09-08 11:35:00
24.0,65/20130908_193310.jpg,65,2013-09-08 12:35:00
29.0,65/20130911_183312.jpg,65,2013-09-11 11:35:00
33.0,65/20130912_200306.jpg,65,2013-09-12 12:15:00
37.0,65/20130915_193311.jpg,65,2013-09-15 12:35:00
38.0,65/20130916_200310.jpg,65,2013-09-16 12:15:00
36.0,65/20130918_190304.jpg,65,2013-09-18 11:15:00
31.0,65/20130922_190314.jpg,65,2013-09-22 11:15:00
34.0,65/20130925_193307.jpg,65,2013-09-25 12:35:00
27.0,65/20130929_180310.jpg,65,2013-09-29 10:15:00
30.0,65/20130930_183304.jpg,65,2013-09-30 11:35:00
31.0,65/20130930_200321.jpg,65,2013-09-30 12:15:00
31.0,65/20131001_183308.jpg,65,2013-10-01 11:35:00
31.0,65/20131001_200308.jpg,65,2013-10-01 12:15:00
30.0,65/20131003_183304.jpg,65,2013-10-03 11:35:00
26.0,65/20131004_173318.jpg,65,2013-10-04 10:35:00
27.0,65/20131005_200319.jpg,65,2013-10-05 12:15:00
29.0,65/20131006_183308.jpg,65,2013-10-06 11:35:00
29.0,65/20131007_173308.jpg,65,2013-10-07 10:35:00
25.0,65/20131012_200313.jpg,65,2013-10-12 12:15:00
28.0,65/20131013_193301.jpg,65,2013-10-13 12:35:00
26.0,65/20131020_183307.jpg,65,2013-10-20 11:35:00
27.0,65/20131024_180309.jpg,65,2013-10-24 10:15:00
30.0,65/20131027_200313.jpg,65,2013-10-27 12:15:00
28.0,65/20131028_000308.jpg,65,2013-10-28 11:55:00
28.0,65/20131028_023309.jpg,65,2013-10-28 11:55:00
28.0,65/20131028_060306.jpg,65,2013-10-28 11:55:00
28.0,65/20131028_203306.jpg,65,2013-10-28 11:55:00
28.0,65/20131028_220309.jpg,65,2013-10-28 11:55:00
21.0,65/20131029_133312.jpg,65,2013-10-29 10:15:00
24.0,65/20131029_183314.jpg,65,2013-10-29 11:35:00
19.0,65/20131030_000325.jpg,65,2013-10-30 11:55:00
19.0,65/20131030_040303.jpg,65,2013-10-30 11:55:00
19.0,65/20131030_060308.jpg,65,2013-10-30 11:55:00
18.0,65/20131030_210315.jpg,65,2013-10-30 10:55:00
24.0,65/20131101_193315.jpg,65,2013-11-01 12:35:00
26.0,65/20131103_193308.jpg,65,2013-11-03 12:35:00
26.0,65/20131104_193317.jpg,65,2013-11-04 12:35:00
17.0,65/20131105_180302.jpg,65,2013-11-05 10:15:00
21.0,65/20131106_190312.jpg,65,2013-11-06 11:15:00
23.0,65/20131106_193315.jpg,65,2013-11-06 12:35:00
22.0,65/20131114_180309.jpg,65,2013-11-14 10:15:00
26.0,65/20131115_190312.jpg,65,2013-11-15 11:15:00
21.0,65/20131116_200309.jpg,65,2013-11-16 12:15:00
22.0,65/20131118_200311.jpg,65,2013-11-18 12:15:00
11.0,65/20131124_173310.jpg,65,2013-11-24 10:35:00
11.0,65/20131125_180314.jpg,65,2013-11-25 10:15:00
14.0,65/20131126_180311.jpg,65,2013-11-26 10:15:00
18.0,65/20131126_193310.jpg,65,2013-11-26 12:35:00
16.0,65/20131127_173314.jpg,65,2013-11-27 10:35:00
18.0,65/20131128_200311.jpg,65,2013-11-28 12:15:00
18.0,65/20131129_193312.jpg,65,2013-11-29 12:35:00
16.0,65/20131201_190317.jpg,65,2013-12-01 11:15:00
13.0,65/20131202_173311.jpg,65,2013-12-02 10:35:00
16.0,65/20131203_173311.jpg,65,2013-12-03 10:35:00
17.0,65/20131204_200312.jpg,65,2013-12-04 12:15:00
9.0,65/20131205_173317.jpg,65,2013-12-05 10:35:00
11.0,65/20131205_183312.jpg,65,2013-12-05 11:35:00
9.0,65/20131209_193308.jpg,65,2013-12-09 12:35:00
12.0,65/20131210_193309.jpg,65,2013-12-10 12:35:00
17.0,65/20131211_193313.jpg,65,2013-12-11 12:35:00
17.0,65/20131212_190306.jpg,65,2013-12-12 11:15:00
16.0,65/20131215_183310.jpg,65,2013-12-15 11:35:00
21.0,65/20131216_183309.jpg,65,2013-12-16 11:35:00
18.0,65/20131218_193314.jpg,65,2013-12-18 12:35:00
19.0,65/20131219_183306.jpg,65,2013-12-19 11:35:00
19.0,65/20131219_190316.jpg,65,2013-12-19 11:15:00
13.0,65/20131223_190308.jpg,65,2013-12-23 11:15:00
17.0,65/20131226_183311.jpg,65,2013-12-26 11:35:00
18.0,65/20131226_193304.jpg,65,2013-12-26 12:35:00
13.0,65/20131229_183308.jpg,65,2013-12-29 11:35:00
13.0,65/20140102_183312.jpg,65,2014-01-02 11:35:00
14.0,65/20140103_173314.jpg,65,2014-01-03 10:35:00
11.0,65/20140108_173301.jpg,65,2014-01-08 10:35:00
12.0,65/20140109_190306.jpg,65,2014-01-09 11:15:00
13.0,65/20140111_190328.jpg,65,2014-01-11 11:15:00
15.0,65/20140112_183429.jpg,65,2014-01-12 11:35:00
8.0,65/20140114_180422.jpg,65,2014-01-14 10:15:00
16.0,65/20140114_193333.jpg,65,2014-01-14 12:35:00
20.0,65/20140121_180306.jpg,65,2014-01-21 10:15:00
22.0,65/20140121_190312.jpg,65,2014-01-21 11:15:00
16.0,65/20140123_190317.jpg,65,2014-01-23 11:15:00
17.0,65/20140124_200324.jpg,65,2014-01-24 12:15:00
19.0,65/20140125_173325.jpg,65,2014-01-25 10:35:00
18.0,65/20140127_180332.jpg,65,2014-01-27 10:15:00
18.0,65/20140128_183335.jpg,65,2014-01-28 11:35:00
18.0,65/20140129_190316.jpg,65,2014-01-29 11:15:00
19.0,65/20140129_200310.jpg,65,2014-01-29 12:15:00
24.0,65/20140130_000307.jpg,65,2014-01-30 12:55:00
22.0,65/20140130_183304.jpg,65,2014-01-30 11:35:00
22.0,65/20140130_203312.jpg,65,2014-01-30 11:55:00
20.0,65/20140131_093308.jpg,65,2014-01-31 11:15:00
14.0,65/20140201_190310.jpg,65,2014-02-01 11:15:00
14.0,65/20140203_190319.jpg,65,2014-02-03 11:15:00
14.0,65/20140204_193304.jpg,65,2014-02-04 12:35:00
14.0,65/20140204_200318.jpg,65,2014-02-04 12:15:00
14.0,65/20140205_183321.jpg,65,2014-02-05 11:35:00
20.0,65/20140209_200306.jpg,65,2014-02-09 12:15:00
20.0,65/20140212_190308.jpg,65,2014-02-12 11:15:00
23.0,65/20140212_193308.jpg,65,2014-02-12 12:35:00
20.0,65/20140214_173307.jpg,65,2014-02-14 10:35:00
22.0,65/20140216_180310.jpg,65,2014-02-16 10:15:00
25.0,65/20140216_190305.jpg,65,2014-02-16 11:15:00
25.0,65/20140217_183313.jpg,65,2014-02-17 11:35:00
19.0,65/20140220_190307.jpg,65,2014-02-20 11:15:00
24.0,65/20140226_133314.jpg,65,2014-02-26 12:15:00
22.0,65/20140227_190314.jpg,65,2014-02-27 11:15:00
23.0,65/20140227_200314.jpg,65,2014-02-27 12:15:00
15.0,65/20140301_000309.jpg,65,2014-03-01 10:55:00
15.0,65/20140301_023305.jpg,65,2014-03-01 10:55:00
15.0,65/20140301_230304.jpg,65,2014-03-01 10:55:00
21.0,65/20140305_020312.jpg,65,2014-03-05 11:55:00
19.0,65/20140305_173302.jpg,65,2014-03-05 10:35:00
22.0,65/20140305_200315.jpg,65,2014-03-05 12:15:00
21.0,65/20140306_183307.jpg,65,2014-03-06 11:35:00
21.0,65/20140307_173308.jpg,65,2014-03-07 10:35:00
24.0,65/20140307_193307.jpg,65,2014-03-07 12:35:00
20.0,65/20140308_180318.jpg,65,2014-03-08 10:15:00
23.0,65/20140308_183308.jpg,65,2014-03-08 11:35:00
23.0,65/20140310_200306.jpg,65,2014-03-10 12:15:00
20.0,65/20140318_173307.jpg,65,2014-03-18 10:35:00
23.0,65/20140318_193310.jpg,65,2014-03-18 12:35:00
23.0,65/20140319_190310.jpg,65,2014-03-19 11:15:00
23.0,65/20140322_183309.jpg,65,2014-03-22 11:35:00
22.0,65/20140323_180314.jpg,65,2014-03-23 10:15:00
26.0,65/20140324_193302.jpg,65,2014-03-24 12:35:00
25.0,65/20140326_200310.jpg,65,2014-03-26 12:15:00
20.0,65/20140327_200312.jpg,65,2014-03-27 12:15:00
19.0,65/20140328_180314.jpg,65,2014-03-28 10:15:00
22.0,65/20140328_193313.jpg,65,2014-03-28 12:35:00
22.0,65/20140328_200316.jpg,65,2014-03-28 12:15:00
24.0,65/20140329_190304.jpg,65,2014-03-29 11:15:00
23.0,65/20140330_180312.jpg,65,2014-03-30 10:15:00
23.0,65/20140331_083308.jpg,65,2014-03-31 10:15:00
23.0,65/20140331_180308.jpg,65,2014-03-31 10:15:00
19.0,65/20140404_173314.jpg,65,2014-04-04 10:35:00
22.0,65/20140406_190310.jpg,65,2014-04-06 11:15:00
28.0,65/20140408_183316.jpg,65,2014-04-08 11:35:00
28.0,65/20140409_190311.jpg,65,2014-04-09 11:15:00
29.0,65/20140410_173307.jpg,65,2014-04-10 10:35:00
24.0,65/20140413_173308.jpg,65,2014-04-13 10:35:00
30.0,65/20140416_193310.jpg,65,2014-04-16 12:35:00
24.0,65/20140420_180307.jpg,65,2014-04-20 10:15:00
31.0,65/20140422_180314.jpg,65,2014-04-22 10:15:00
27.0,65/20140423_193305.jpg,65,2014-04-23 12:35:00
28.0,65/20140424_193310.jpg,65,2014-04-24 12:35:00
29.0,65/20140425_183301.jpg,65,2014-04-25 11:35:00
16.0,65/20140426_180315.jpg,65,2014-04-26 10:15:00
